"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 28 09:14:48 GMT 2023","Tue Mar 28 09:15:15 GMT 2023","26156","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [4] de/, FCA, sp-500-index",""
"passed","Tue Mar 28 09:13:04 GMT 2023","Tue Mar 28 09:13:14 GMT 2023","9827","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [22] de/, FCA, cboe-volatility-index-futures-vxn21-index",""
"passed","Tue Mar 28 09:08:08 GMT 2023","Tue Mar 28 09:08:16 GMT 2023","8351","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [28] de/, FCA, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 08:27:44 GMT 2023","Tue Mar 28 08:27:54 GMT 2023","10138","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [6] de/, FCA, msci-singapore-index-25-index",""
"passed","Tue Mar 28 09:13:35 GMT 2023","Tue Mar 28 09:13:45 GMT 2023","10208","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [25] de/, FCA, cboe-volatility-index-futures-vxv21-index",""
"passed","Tue Mar 28 09:13:54 GMT 2023","Tue Mar 28 09:14:05 GMT 2023","11316","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [27] de/, FCA, cboe-volatility-index-futures-sept-22-index",""
"passed","Tue Mar 28 09:09:09 GMT 2023","Tue Mar 28 09:09:18 GMT 2023","8901","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [5] de/, FCA, hong-kong-50-index",""
"broken","Tue Mar 28 08:39:19 GMT 2023","Tue Mar 28 08:39:26 GMT 2023","6847","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [11] de/, FCA, us-smallcap-2000-index",""
"passed","Tue Mar 28 09:31:56 GMT 2023","Tue Mar 28 09:32:05 GMT 2023","9003","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [16] de/, FCA, ftse-borsa-italiana-index-40-index",""
"broken","Tue Mar 28 08:51:00 GMT 2023","Tue Mar 28 08:51:04 GMT 2023","4819","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [2] de/, FCA, us-wall-street-30-index",""
"passed","Tue Mar 28 09:13:24 GMT 2023","Tue Mar 28 09:13:35 GMT 2023","10575","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [24] de/, FCA, cboe-volatility-index-futures-may-2022-index",""
"passed","Tue Mar 28 08:47:14 GMT 2023","Tue Mar 28 08:47:23 GMT 2023","9442","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [26] de/, FCA, cboe-volatility-index-futures-oct-22-index",""
"passed","Tue Mar 28 08:55:40 GMT 2023","Tue Mar 28 08:55:57 GMT 2023","16768","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [2] de/, FCA, us-wall-street-30-index",""
"passed","Tue Mar 28 08:52:59 GMT 2023","Tue Mar 28 08:53:07 GMT 2023","8224","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [21] de/, FCA, cboe-volatility-index-futures-aug-22-index",""
"broken","Tue Mar 28 08:50:55 GMT 2023","Tue Mar 28 08:51:00 GMT 2023","4910","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [1] de/, FCA, us-tech-100-index",""
"passed","Tue Mar 28 08:52:17 GMT 2023","Tue Mar 28 08:52:25 GMT 2023","8194","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [16] de/, FCA, ftse-borsa-italiana-index-40-index",""
"broken","Tue Mar 28 08:38:27 GMT 2023","Tue Mar 28 08:38:38 GMT 2023","10568","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [6] de/, FCA, msci-singapore-index-25-index",""
"broken","Tue Mar 28 08:44:26 GMT 2023","Tue Mar 28 08:44:50 GMT 2023","23063","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [13] de/, FCA, japan-225-index",""
"passed","Tue Mar 28 09:24:16 GMT 2023","Tue Mar 28 09:24:31 GMT 2023","14753","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [19] de/, FCA, australia-200-index",""
"passed","Tue Mar 28 09:27:04 GMT 2023","Tue Mar 28 09:27:14 GMT 2023","9401","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [10] de/, FCA, cboe-volatility-index-index",""
"passed","Tue Mar 28 09:05:41 GMT 2023","Tue Mar 28 09:05:50 GMT 2023","9480","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [15] de/, FCA, ftse-china-a50-index",""
"passed","Tue Mar 28 08:46:33 GMT 2023","Tue Mar 28 08:46:42 GMT 2023","9027","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [23] de/, FCA, cboe-volatility-index-futures-jul-22-index",""
"passed","Tue Mar 28 08:45:54 GMT 2023","Tue Mar 28 08:46:03 GMT 2023","8908","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [19] de/, FCA, australia-200-index",""
"broken","Tue Mar 28 09:20:16 GMT 2023","Tue Mar 28 09:20:39 GMT 2023","22734","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [25] de/, FCA, cboe-volatility-index-futures-vxv21-index",""
"passed","Tue Mar 28 09:04:30 GMT 2023","Tue Mar 28 09:04:40 GMT 2023","9318","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [6] de/, FCA, msci-singapore-index-25-index",""
"broken","Tue Mar 28 08:56:38 GMT 2023","Tue Mar 28 08:56:45 GMT 2023","6899","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [6] de/, FCA, msci-singapore-index-25-index",""
"broken","Tue Mar 28 09:11:23 GMT 2023","Tue Mar 28 09:11:48 GMT 2023","25198","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [14] de/, FCA, euro-stoxx50-sx5e-index",""
"passed","Tue Mar 28 09:05:18 GMT 2023","Tue Mar 28 09:05:27 GMT 2023","8909","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [12] de/, FCA, us-dollar-index",""
"broken","Tue Mar 28 09:21:48 GMT 2023","Tue Mar 28 09:21:54 GMT 2023","6233","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [4] de/, FCA, sp-500-index",""
"broken","Tue Mar 28 08:51:15 GMT 2023","Tue Mar 28 08:51:19 GMT 2023","4225","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [5] de/, FCA, hong-kong-50-index",""
"broken","Tue Mar 28 08:39:45 GMT 2023","Tue Mar 28 08:39:50 GMT 2023","4962","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [16] de/, FCA, ftse-borsa-italiana-index-40-index",""
"passed","Tue Mar 28 09:22:30 GMT 2023","Tue Mar 28 09:22:43 GMT 2023","12899","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [9] de/, FCA, france-40-index",""
"passed","Tue Mar 28 08:31:40 GMT 2023","Tue Mar 28 08:31:55 GMT 2023","14646","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [28] de/, FCA, italy-40-futures-sep-22-index",""
"broken","Tue Mar 28 09:24:51 GMT 2023","Tue Mar 28 09:24:59 GMT 2023","7086","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [22] de/, FCA, cboe-volatility-index-futures-vxn21-index",""
"passed","Tue Mar 28 09:23:54 GMT 2023","Tue Mar 28 09:24:05 GMT 2023","11674","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [17] de/, FCA, spain-35-index",""
"passed","Tue Mar 28 08:35:18 GMT 2023","Tue Mar 28 08:35:30 GMT 2023","12144","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [20] de/, FCA, netherlands-exchange-25-index",""
"passed","Tue Mar 28 08:28:17 GMT 2023","Tue Mar 28 08:28:28 GMT 2023","10989","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [9] de/, FCA, france-40-index",""
"passed","Tue Mar 28 09:25:59 GMT 2023","Tue Mar 28 09:26:10 GMT 2023","10639","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [3] de/, FCA, germany-40-index",""
"broken","Tue Mar 28 09:08:04 GMT 2023","Tue Mar 28 09:08:08 GMT 2023","4366","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [27] de/, FCA, cboe-volatility-index-futures-sept-22-index",""
"passed","Tue Mar 28 08:52:50 GMT 2023","Tue Mar 28 08:52:59 GMT 2023","8732","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [20] de/, FCA, netherlands-exchange-25-index",""
"passed","Tue Mar 28 09:33:25 GMT 2023","Tue Mar 28 09:33:34 GMT 2023","8511","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [26] de/, FCA, cboe-volatility-index-futures-oct-22-index",""
"passed","Tue Mar 28 09:21:54 GMT 2023","Tue Mar 28 09:22:05 GMT 2023","11397","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [5] de/, FCA, hong-kong-50-index",""
"passed","Tue Mar 28 08:47:49 GMT 2023","Tue Mar 28 08:48:00 GMT 2023","10252","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [2] de/, FCA, us-wall-street-30-index",""
"passed","Tue Mar 28 09:18:00 GMT 2023","Tue Mar 28 09:18:09 GMT 2023","8767","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [16] de/, FCA, ftse-borsa-italiana-index-40-index",""
"passed","Tue Mar 28 09:04:22 GMT 2023","Tue Mar 28 09:04:30 GMT 2023","8485","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [5] de/, FCA, hong-kong-50-index",""
"passed","Tue Mar 28 09:03:26 GMT 2023","Tue Mar 28 09:03:43 GMT 2023","16728","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [28] de/, FCA, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 09:28:34 GMT 2023","Tue Mar 28 09:28:42 GMT 2023","8222","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [20] de/, FCA, netherlands-exchange-25-index",""
"broken","Tue Mar 28 09:30:39 GMT 2023","Tue Mar 28 09:30:46 GMT 2023","7284","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [6] de/, FCA, msci-singapore-index-25-index",""
"passed","Tue Mar 28 09:27:39 GMT 2023","Tue Mar 28 09:27:49 GMT 2023","9500","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [14] de/, FCA, euro-stoxx50-sx5e-index",""
"passed","Tue Mar 28 09:01:50 GMT 2023","Tue Mar 28 09:02:09 GMT 2023","18602","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [23] de/, FCA, cboe-volatility-index-futures-jul-22-index",""
"passed","Tue Mar 28 09:00:53 GMT 2023","Tue Mar 28 09:01:11 GMT 2023","18190","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [20] de/, FCA, netherlands-exchange-25-index",""
"passed","Tue Mar 28 09:10:19 GMT 2023","Tue Mar 28 09:10:28 GMT 2023","8964","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [9] de/, FCA, france-40-index",""
"passed","Tue Mar 28 09:32:23 GMT 2023","Tue Mar 28 09:32:32 GMT 2023","9030","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [19] de/, FCA, australia-200-index",""
"passed","Tue Mar 28 09:26:27 GMT 2023","Tue Mar 28 09:26:38 GMT 2023","10620","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [6] de/, FCA, msci-singapore-index-25-index",""
"broken","Tue Mar 28 08:48:48 GMT 2023","Tue Mar 28 08:48:53 GMT 2023","4631","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [12] de/, FCA, us-dollar-index",""
"broken","Tue Mar 28 09:05:55 GMT 2023","Tue Mar 28 09:06:01 GMT 2023","6775","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [17] de/, FCA, spain-35-index",""
"broken","Tue Mar 28 08:56:14 GMT 2023","Tue Mar 28 08:56:21 GMT 2023","6518","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [4] de/, FCA, sp-500-index",""
"broken","Tue Mar 28 09:15:49 GMT 2023","Tue Mar 28 09:16:13 GMT 2023","24241","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [7] de/, FCA, ftse-100-uk-market-index",""
"passed","Tue Mar 28 08:55:13 GMT 2023","Tue Mar 28 08:55:21 GMT 2023","8051","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [28] de/, FCA, italy-40-futures-sep-22-index",""
"passed","Tue Mar 28 09:29:54 GMT 2023","Tue Mar 28 09:30:04 GMT 2023","10048","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [1] de/, FCA, us-tech-100-index",""
"passed","Tue Mar 28 09:04:12 GMT 2023","Tue Mar 28 09:04:22 GMT 2023","9552","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [4] de/, FCA, sp-500-index",""
"broken","Tue Mar 28 08:51:45 GMT 2023","Tue Mar 28 08:51:53 GMT 2023","7602","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [12] de/, FCA, us-dollar-index",""
"passed","Tue Mar 28 08:45:34 GMT 2023","Tue Mar 28 08:45:45 GMT 2023","10288","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [17] de/, FCA, spain-35-index",""
"broken","Tue Mar 28 08:59:05 GMT 2023","Tue Mar 28 08:59:10 GMT 2023","4725","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [13] de/, FCA, japan-225-index",""
"passed","Tue Mar 28 09:01:11 GMT 2023","Tue Mar 28 09:01:31 GMT 2023","19402","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [21] de/, FCA, cboe-volatility-index-futures-aug-22-index",""
"passed","Tue Mar 28 08:49:49 GMT 2023","Tue Mar 28 08:49:57 GMT 2023","8815","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [21] de/, FCA, cboe-volatility-index-futures-aug-22-index",""
"passed","Tue Mar 28 09:16:13 GMT 2023","Tue Mar 28 09:16:24 GMT 2023","11187","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [8] de/, FCA, india-50-index",""
"broken","Tue Mar 28 08:40:05 GMT 2023","Tue Mar 28 08:40:10 GMT 2023","4785","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [20] de/, FCA, netherlands-exchange-25-index",""
"passed","Tue Mar 28 08:57:09 GMT 2023","Tue Mar 28 08:57:29 GMT 2023","19519","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [9] de/, FCA, france-40-index",""
"passed","Tue Mar 28 09:11:57 GMT 2023","Tue Mar 28 09:12:05 GMT 2023","8268","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [16] de/, FCA, ftse-borsa-italiana-index-40-index",""
"passed","Tue Mar 28 08:48:00 GMT 2023","Tue Mar 28 08:48:09 GMT 2023","9521","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [3] de/, FCA, germany-40-index",""
"failed","Tue Mar 28 08:57:29 GMT 2023","Tue Mar 28 08:58:56 GMT 2023","87191","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [10] de/, FCA, cboe-volatility-index-index",""
"broken","Tue Mar 28 09:06:10 GMT 2023","Tue Mar 28 09:06:15 GMT 2023","5275","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [20] de/, FCA, netherlands-exchange-25-index",""
"passed","Tue Mar 28 09:21:10 GMT 2023","Tue Mar 28 09:21:24 GMT 2023","14414","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [1] de/, FCA, us-tech-100-index",""
"broken","Tue Mar 28 08:37:54 GMT 2023","Tue Mar 28 08:38:08 GMT 2023","14463","","com.capital.ticTests.EN.indices.CheckRegBtnTests","","com.capital.ticTests.EN.indices.CheckRegBtnTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [4] de/, FCA, sp-500-index",""
